vendor,product,version,location,cve_number,severity,score,source,cvss_version,cvss_vector,paths,remarks,comments
adobe,connect,3.6.2,NotFound,CVE-2024-54032,CRITICAL,9.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54034,CRITICAL,9.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54036,CRITICAL,9.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54037,HIGH,8.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:H/I:H/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54038,MEDIUM,4.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54039,MEDIUM,5.4,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54040,MEDIUM,5.4,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54041,MEDIUM,5.4,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54042,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54043,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54044,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54045,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54046,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54047,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54048,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54049,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54050,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2024-54051,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2025-27203,CRITICAL,9.6,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2025-30314,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2025-30315,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2025-30316,MEDIUM,5.4,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,,NewFound,
adobe,connect,3.6.2,NotFound,CVE-2025-43567,CRITICAL,9.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:N,,NewFound,
rstudio,connect,3.6.2,NotFound,CVE-2022-38131,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
saphira,connect,3.6.2,NotFound,CVE-2023-4661,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
saphira,connect,3.6.2,NotFound,CVE-2023-4662,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
saphira,connect,3.6.2,NotFound,CVE-2023-4663,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
saphira,connect,3.6.2,NotFound,CVE-2023-4664,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
saphira,connect,3.6.2,NotFound,CVE-2023-4665,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,cookie,0.3.1,NotFound,CVE-2017-18589,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,cookie,0.3.1,NotFound,CVE-2024-47764,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
cookie_project,cookie,0.3.1,NotFound,CVE-2017-18589,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,cookie,0.4.0,NotFound,CVE-2017-18589,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,cookie,0.4.0,NotFound,CVE-2024-47764,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
cookie_project,cookie,0.4.0,NotFound,CVE-2017-18589,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,cookie,0.4.2,NotFound,CVE-2017-18589,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,cookie,0.4.2,NotFound,CVE-2024-47764,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
cookie_project,cookie,0.4.2,NotFound,CVE-2017-18589,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,cookie,0.6.0,NotFound,CVE-2017-18589,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,cookie,0.6.0,NotFound,CVE-2024-47764,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
cookie_project,cookie,0.6.0,NotFound,CVE-2017-18589,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,cookie,0.7.1,NotFound,CVE-2017-18589,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
cookie_project,cookie,0.7.1,NotFound,CVE-2017-18589,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,cookie,0.7.2,NotFound,CVE-2017-18589,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
cookie_project,cookie,0.7.2,NotFound,CVE-2017-18589,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,cors,2.8.5,NotFound,CVE-2023-49803,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,cross-spawn,4.0.2,NotFound,CVE-2024-21538,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,cross-spawn,5.1.0,NotFound,CVE-2024-21538,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,cross-spawn,7.0.3,NotFound,CVE-2024-21538,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,crypt,0.0.2,NotFound,skcsirt-sa-20170909-pypi,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,cryptiles,2.0.5,NotFound,CVE-2018-1000620,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
cryptiles_project,cryptiles,2.0.5,NotFound,CVE-2018-1000620,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,d3-color,1.4.1,NotFound,GMS-2022-4708,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,debug,2.2.0,NotFound,CVE-2017-16137,MEDIUM,5.3,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,debug,2.2.0,NotFound,CVE-2017-20165,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,debug,2.2.0,NotFound,GMS-2017-248,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
debug_project,debug,2.2.0,NotFound,CVE-2017-16137,MEDIUM,5.3,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
debug_project,debug,2.2.0,NotFound,CVE-2017-20165,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,debug,2.6.7,NotFound,CVE-2017-16137,MEDIUM,5.3,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,debug,2.6.7,NotFound,CVE-2017-20165,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,debug,2.6.7,NotFound,GMS-2017-248,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
debug_project,debug,2.6.7,NotFound,CVE-2017-16137,MEDIUM,5.3,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
debug_project,debug,2.6.7,NotFound,CVE-2017-20165,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,debug,2.6.8,NotFound,CVE-2017-16137,MEDIUM,5.3,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,debug,2.6.8,NotFound,CVE-2017-20165,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,debug,2.6.8,NotFound,GMS-2017-248,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
debug_project,debug,2.6.8,NotFound,CVE-2017-16137,MEDIUM,5.3,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
debug_project,debug,2.6.8,NotFound,CVE-2017-20165,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,decode-uri-component,0.2.0,NotFound,CVE-2022-38778,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,decode-uri-component,0.2.0,NotFound,CVE-2022-38900,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
decode-uri-component_project,decode-uri-component,0.2.0,NotFound,CVE-2022-38778,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
decode-uri-component_project,decode-uri-component,0.2.0,NotFound,CVE-2022-38900,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,deep-extend,0.4.1,NotFound,CVE-2018-3750,CRITICAL,9.8,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,deep-extend,0.4.2,NotFound,CVE-2018-3750,CRITICAL,9.8,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,deep-extend,0.5.0,NotFound,CVE-2018-3750,CRITICAL,9.8,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,defaults,1.0.3,/usr/share/defaults,CVE-2024-57066,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,defaults,1.0.4,/usr/share/defaults,CVE-2024-57066,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,diff,3.5.0,/usr/bin/diff,CVE-2026-24001,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,diff,4.0.2,/usr/bin/diff,CVE-2026-24001,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,diff,5.2.0,/usr/bin/diff,CVE-2026-24001,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,dns-packet,1.2.2,NotFound,CVE-2021-23386,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
dns-packet_project,dns-packet,1.2.2,NotFound,CVE-2021-23386,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,dns-packet,1.3.1,NotFound,CVE-2021-23386,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
dns-packet_project,dns-packet,1.3.1,NotFound,CVE-2021-23386,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,dot-prop,3.0.0,NotFound,CVE-2020-8116,HIGH,7.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,,NewFound,
dot-prop_project,dot-prop,3.0.0,NotFound,CVE-2020-8116,HIGH,7.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,,NewFound,
unknown,dot-prop,4.2.0,NotFound,CVE-2020-8116,HIGH,7.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,,NewFound,
dot-prop_project,dot-prop,4.2.0,NotFound,CVE-2020-8116,HIGH,7.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,,NewFound,
unknown,ecstatic,2.2.2,NotFound,CVE-2019-10775,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
ecstatic_project,ecstatic,2.2.2,NotFound,CVE-2019-10775,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,electron,23.1.2,NotFound,CVE-2023-29198,HIGH,8.5,NVD,3,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H,,NewFound,
unknown,electron,23.1.2,NotFound,CVE-2023-39956,MEDIUM,6.6,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:H/A:L,,NewFound,
unknown,electron,23.1.2,NotFound,CVE-2023-44402,HIGH,7,NVD,3,CVSS:3.1/AV:L/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,,NewFound,
unknown,electron,23.1.2,NotFound,CVE-2024-46993,HIGH,7,GAD,3,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,electron,23.1.2,NotFound,CVE-2025-55305,MEDIUM,6.1,GAD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:L/I:H/A:L,,NewFound,
electronjs,electron,23.1.2,NotFound,CVE-2023-29198,HIGH,8.5,NVD,3,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H,,NewFound,
electronjs,electron,23.1.2,NotFound,CVE-2023-39956,MEDIUM,6.6,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:H/A:L,,NewFound,
electronjs,electron,23.1.2,NotFound,CVE-2023-44402,HIGH,7,NVD,3,CVSS:3.1/AV:L/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,,NewFound,
unknown,elliptic,6.4.0,NotFound,CVE-2020-13822,HIGH,7.7,NVD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:L,,NewFound,
unknown,elliptic,6.4.0,NotFound,CVE-2020-28498,MEDIUM,4.3,NVD,2,AV:N/AC:M/Au:N/C:P/I:N/A:N,,NewFound,
unknown,elliptic,6.4.0,NotFound,CVE-2024-42459,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,elliptic,6.4.0,NotFound,CVE-2024-42460,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,elliptic,6.4.0,NotFound,CVE-2024-42461,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,,NewFound,
unknown,elliptic,6.4.0,NotFound,CVE-2024-48948,MEDIUM,4.8,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:L/A:L,,NewFound,
unknown,elliptic,6.4.0,NotFound,CVE-2024-48949,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,,NewFound,
unknown,elliptic,6.4.0,NotFound,CVE-2025-14505,MEDIUM,5.6,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L,,NewFound,
unknown,elliptic,6.4.0,NotFound,GHSA-vjh7-7g9h-fjfh,CRITICAL,10,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:N,,NewFound,
indutny,elliptic,6.4.0,NotFound,CVE-2020-28498,MEDIUM,4.3,NVD,2,AV:N/AC:M/Au:N/C:P/I:N/A:N,,NewFound,
indutny,elliptic,6.4.0,NotFound,CVE-2024-48949,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,,NewFound,
unknown,elliptic,6.5.4,NotFound,CVE-2024-42459,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,elliptic,6.5.4,NotFound,CVE-2024-42460,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,elliptic,6.5.4,NotFound,CVE-2024-42461,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,,NewFound,
unknown,elliptic,6.5.4,NotFound,CVE-2024-48948,MEDIUM,4.8,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:L/A:L,,NewFound,
unknown,elliptic,6.5.4,NotFound,CVE-2024-48949,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,,NewFound,
unknown,elliptic,6.5.4,NotFound,CVE-2025-14505,MEDIUM,5.6,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L,,NewFound,
unknown,elliptic,6.5.4,NotFound,GHSA-vjh7-7g9h-fjfh,CRITICAL,10,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:N,,NewFound,
indutny,elliptic,6.5.4,NotFound,CVE-2024-48949,CRITICAL,9.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,,NewFound,
unknown,elliptic,6.6.1,NotFound,CVE-2025-14505,MEDIUM,5.6,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L,,NewFound,
unknown,es5-ext,0.10.29,NotFound,CVE-2024-27088,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
medikoo,es5-ext,0.10.29,NotFound,CVE-2024-27088,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,es5-ext,0.10.35,NotFound,CVE-2024-27088,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
medikoo,es5-ext,0.10.35,NotFound,CVE-2024-27088,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,es5-ext,0.10.53,NotFound,CVE-2024-27088,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
medikoo,es5-ext,0.10.53,NotFound,CVE-2024-27088,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
events_project,events,1.1.1,NotFound,CVE-2018-25076,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
bandsintown,events,1.1.1,NotFound,CVE-2024-13802,MEDIUM,5.4,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,,NewFound,
events_project,events,3.2.0,NotFound,CVE-2018-25076,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
events_project,events,3.3.0,NotFound,CVE-2018-25076,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,eventsource,0.1.6,NotFound,CVE-2022-1650,CRITICAL,9.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:N,,NewFound,
eventsource,eventsource,0.1.6,NotFound,CVE-2022-1650,CRITICAL,9.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:N,,NewFound,
unknown,eventsource,1.1.0,NotFound,CVE-2022-1650,CRITICAL,9.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:N,,NewFound,
eventsource,eventsource,1.1.0,NotFound,CVE-2022-1650,CRITICAL,9.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:N,,NewFound,
unknown,execa,0.7.0,NotFound,GMS-2020-2,CRITICAL,9.8,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,express,4.14.0,NotFound,CVE-2022-24999,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,express,4.14.0,NotFound,CVE-2024-29041,MEDIUM,6.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,express,4.14.0,NotFound,CVE-2024-43796,MEDIUM,4.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
openjsf,express,4.14.0,NotFound,CVE-2022-24999,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
openjsf,express,4.14.0,NotFound,CVE-2024-43796,MEDIUM,4.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,express,4.15.4,NotFound,CVE-2022-24999,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,express,4.15.4,NotFound,CVE-2024-29041,MEDIUM,6.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,express,4.15.4,NotFound,CVE-2024-43796,MEDIUM,4.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
openjsf,express,4.15.4,NotFound,CVE-2022-24999,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
openjsf,express,4.15.4,NotFound,CVE-2024-43796,MEDIUM,4.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,express,4.16.2,NotFound,CVE-2022-24999,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,express,4.16.2,NotFound,CVE-2024-29041,MEDIUM,6.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,express,4.16.2,NotFound,CVE-2024-43796,MEDIUM,4.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
openjsf,express,4.16.2,NotFound,CVE-2022-24999,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
openjsf,express,4.16.2,NotFound,CVE-2024-43796,MEDIUM,4.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,express,4.17.1,NotFound,CVE-2022-24999,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
