vendor,product,version,location,cve_number,severity,score,source,cvss_version,cvss_vector,paths,remarks,comments
unknown,platform,3.1.6,NotFound,CVE-2022-24745,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2022-24746,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2022-24747,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2022-24871,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:L/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2022-24872,HIGH,8.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2022-41951,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2023-2017,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2023-22730,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2023-22731,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2023-22732,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2023-22733,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2023-22734,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2024-22406,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2024-22407,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2024-42354,MEDIUM,5.9,NVD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2024-42355,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2024-42356,HIGH,7.2,NVD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2024-42357,CRITICAL,9.8,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2025-27892,MEDIUM,6.8,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:L/A:L,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2025-30150,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2025-30151,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2025-32378,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,CVE-2025-7954,HIGH,8.1,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,platform,3.1.6,NotFound,GHSA-27c9-vp3w-6ww8,MEDIUM,4.9,GAD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,GHSA-3cpp-fv95-mpr5,LOW,2.7,GAD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,GHSA-68wv-g3fw-pq7q,MEDIUM,4,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:L/I:N/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,GHSA-6wh5-mw9h-5c3w,LOW,2.7,GAD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,GHSA-c7vg-w8q8-c3wf,MEDIUM,5.9,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,GHSA-m895-2hj3-8cg9,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,GHSA-r2vg-hvjm-fg38,MEDIUM,4.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2020-592,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2020-593,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2020-594,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2020-595,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2020-596,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2020-597,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2020-598,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2021-123,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2021-124,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2021-125,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2021-126,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2021-127,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2021-128,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2021-129,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,platform,3.1.6,NotFound,GMS-2022-24,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
pega,platform,3.1.6,NotFound,CVE-2019-16374,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
pega,platform,3.1.6,NotFound,CVE-2020-8773,HIGH,8.9,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:H/I:H/A:L,,NewFound,
pega,platform,3.1.6,NotFound,CVE-2020-8775,HIGH,8.9,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:H/I:H/A:L,,NewFound,
eclipse,platform,3.1.6,NotFound,CVE-2020-27225,HIGH,7.8,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
1e,platform,3.1.6,NotFound,CVE-2023-45161,HIGH,7.2,NVD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
1e,platform,3.1.6,NotFound,CVE-2023-45163,HIGH,7.2,NVD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
1e,platform,3.1.6,NotFound,CVE-2023-5964,HIGH,7.2,NVD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,protobuf,3.1.0,NotFound,CVE-2015-5237,HIGH,8.8,GAD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,protobuf,3.1.0,NotFound,CVE-2021-22570,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,protobuf,3.1.0,NotFound,CVE-2022-1941,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,protobuf,3.1.0,NotFound,CVE-2025-4565,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,protobuf,3.1.0,NotFound,CVE-2025-53605,MEDIUM,5.9,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,protobuf,3.1.0,NotFound,CVE-2026-0994,HIGH,8.6,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H,,NewFound,
unknown,protobuf,3.1.0,NotFound,GHSA-rxf6-323f-44fc,MEDIUM,5.9,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
google,protobuf,3.1.0,NotFound,CVE-2021-22570,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
google,protobuf,3.1.0,NotFound,CVE-2024-7254,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,js,0.6.7,NotFound,CVE-2025-65098,HIGH,7.4,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:N/A:N,,NewFound,
unknown,sqlite3,2.7.5,/usr/lib/python3.12/sqlite3,CVE-2022-35737,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
ghost,sqlite3,2.7.5,/usr/lib/python3.12/sqlite3,CVE-2022-21227,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,path,1.9.1,NotFound,CVE-2020-7708,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,http,1.5.0,/usr/lib/python3.12/http,CVE-2022-36032,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,http,1.5.0,/usr/lib/python3.12/http,CVE-2023-26044,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,http,1.5.0,/usr/lib/python3.12/http,CVE-2023-45288,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,http,1.5.0,/usr/lib/python3.12/http,CVE-2024-2653,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
reactphp,http,1.5.0,/usr/lib/python3.12/http,CVE-2022-36032,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
reactphp,http,1.5.0,/usr/lib/python3.12/http,CVE-2023-26044,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,web,1.1.1,NotFound,CVE-2017-20157,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
freedesktop,dbus,0.7.11,NotFound,CVE-2019-12749,HIGH,7.1,NVD,3,CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,,NewFound,
freedesktop,dbus,0.7.11,NotFound,CVE-2022-42010,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
freedesktop,dbus,0.7.11,NotFound,CVE-2022-42011,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
freedesktop,dbus,0.7.11,NotFound,CVE-2022-42012,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,html,0.15.6,/usr/lib/python3.12/html,CVE-2023-44487,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,html,0.15.6,/usr/lib/python3.12/html,CVE-2024-45338,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,html,0.15.6,/usr/lib/python3.12/html,CVE-2025-47911,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
posix_project,posix,6.0.1,NotFound,CVE-2022-21211,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,image,4.5.4,NotFound,CVE-2024-3727,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,filelock,3.20.1,NotFound,CVE-2026-22701,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:N/I:L/A:H,,NewFound,
palletsprojects,werkzeug,3.0.3,NotFound,CVE-2024-49767,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,python-dotenv,1.0.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/bin/python,CVE-2026-28684,MEDIUM,6.6,GAD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:N/I:H/A:H,,NewFound,
unknown,brotli,1.1.0,/usr/include/brotli,CVE-2025-6176,HIGH,7.5,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,protobuf,6.33.2,NotFound,CVE-2026-0994,HIGH,8.6,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H,,NewFound,
unknown,msgpack,1.1.2,NotFound,CVE-2021-23410,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,urllib3,2.6.2,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/urllib3,CVE-2026-21441,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,flask-cors,4.0.1,NotFound,CVE-2024-6221,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,flask-cors,4.0.1,NotFound,CVE-2024-6839,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,flask-cors,4.0.1,NotFound,CVE-2024-6844,MEDIUM,5.3,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,flask-cors,4.0.1,NotFound,CVE-2024-6866,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
flask-cors_project,flask-cors,4.0.1,NotFound,CVE-2024-6839,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
flask-cors_project,flask-cors,4.0.1,NotFound,CVE-2024-6844,MEDIUM,5.3,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
flask-cors_project,flask-cors,4.0.1,NotFound,CVE-2024-6866,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
corydolphin,flask-cors,4.0.1,NotFound,CVE-2024-6221,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,httpclient,2.8.3,NotFound,CVE-2012-6153,MEDIUM,4.3,GAD,2,AV:N/AC:M/Au:N/C:N/I:P/A:N,,NewFound,
unknown,httpclient,2.8.3,NotFound,CVE-2014-3577,MEDIUM,5.8,GAD,2,AV:N/AC:M/Au:N/C:P/I:P/A:N,,NewFound,
unknown,httpclient,2.8.3,NotFound,CVE-2015-5262,MEDIUM,4.3,GAD,2,AV:N/AC:M/Au:N/C:N/I:N/A:P,,NewFound,
unknown,httpclient,2.8.3,NotFound,CVE-2020-13956,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
apache,httpclient,2.8.3,NotFound,CVE-2020-13956,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,json,2.7.2,/usr/lib/python3.12/json,CVE-2020-7712,HIGH,7.2,NVD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,json,2.7.2,/usr/lib/python3.12/json,CVE-2022-45688,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,json,2.7.2,/usr/lib/python3.12/json,CVE-2022-45689,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,json,2.7.2,/usr/lib/python3.12/json,CVE-2022-45690,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,json,2.7.2,/usr/lib/python3.12/json,CVE-2023-5072,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,json,2.7.2,/usr/lib/python3.12/json,GHSA-rm7j-f5g5-27vv,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,json,2.7.2,/usr/lib/python3.12/json,GMS-2023-1111,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,json,2.7.2,/usr/lib/python3.12/json,GMS-2023-1112,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
joyent,json,2.7.2,/usr/lib/python3.12/json,CVE-2020-7712,HIGH,7.2,NVD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,aws-sdk-s3,1.151.0,NotFound,CVE-2025-14762,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,artifactory,3.0.17,NotFound,CVE-2019-10321,MEDIUM,4.3,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N,,NewFound,
unknown,artifactory,3.0.17,NotFound,CVE-2019-10322,MEDIUM,4.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,artifactory,3.0.17,NotFound,CVE-2019-10323,MEDIUM,4.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,artifactory,3.0.17,NotFound,CVE-2019-10324,MEDIUM,6.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,,NewFound,
unknown,artifactory,3.0.17,NotFound,CVE-2020-2164,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,artifactory,3.0.17,NotFound,CVE-2020-2165,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2016-10036,CRITICAL,9.8,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2019-10321,MEDIUM,4.3,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2019-10322,MEDIUM,4.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2019-10323,MEDIUM,4.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2019-10324,MEDIUM,6.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2019-17444,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2019-19937,HIGH,7.2,NVD,3,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2020-2164,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2020-2165,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2020-7931,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2021-3860,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2021-41834,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2023-42661,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2024-2247,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
jfrog,artifactory,3.0.17,NotFound,CVE-2024-3505,MEDIUM,4.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,faraday,1.10.3,NotFound,CVE-2026-25765,MEDIUM,5.8,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:N/A:N,,NewFound,
unknown,security,0.1.3,NotFound,CVE-2018-6558,MEDIUM,6.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,,NewFound,
ithemes,security,0.1.3,NotFound,CVE-2018-12636,HIGH,7.2,NVD,3,CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,,NewFound,
ithemes,security,0.1.3,NotFound,CVE-2018-7433,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,,NewFound,
trendmicro,security,0.1.3,NotFound,CVE-2022-34893,HIGH,7.8,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
trendmicro,security,0.1.3,NotFound,CVE-2022-37347,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
trendmicro,security,0.1.3,NotFound,CVE-2022-37348,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
eset,security,0.1.3,NotFound,CVE-2020-26941,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,,NewFound,
eset,security,0.1.3,NotFound,CVE-2024-0353,HIGH,7.8,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
eset,security,0.1.3,NotFound,CVE-2024-3779,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,,NewFound,
sucuri,security,0.1.3,NotFound,CVE-2022-29489,MEDIUM,4.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,,NewFound,
unknown,aws-sdk-kms,1.81.0,NotFound,GHSA-g59m-gf8j-gjf5,LOW,3.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N,,NewFound,
unknown,base64,0.2.0,/usr/bin/base64,CVE-2017-1000430,CRITICAL,9.8,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,rexml,3.2.8,NotFound,CVE-2024-39908,MEDIUM,4.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:L,,NewFound,
unknown,rexml,3.2.8,NotFound,CVE-2024-41123,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,rexml,3.2.8,NotFound,CVE-2024-41946,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
